시군구,전용면적(㎡),계약년월,거래금액(만원),층,건축년도
인천광역시 남동구 만수동,84.38,202207,"31,500",15,1991
인천광역시 남동구 만수동,84.38,202207,"28,000",1,1991
인천광역시 남동구 만수동,51.72,202207,"22,900",9,1992
인천광역시 남동구 만수동,49.92,202207,"22,000",9,1994
인천광역시 남동구 만수동,49.92,202207,"25,000",7,1994
인천광역시 남동구 만수동,49.72,202207,"20,000",18,1994
인천광역시 남동구 만수동,67.65,202207,"20,200",4,1989
인천광역시 남동구 만수동,82.08,202207,"24,500",4,1984
인천광역시 남동구 만수동,34.65,202207,"12,300",1,1992
인천광역시 남동구 만수동,34.65,202207,"13,300",2,1992
인천광역시 남동구 만수동,34.65,202207,"15,000",11,1992
인천광역시 남동구 만수동,34.65,202207,"13,000",8,1992
인천광역시 남동구 만수동,54.9,202207,"28,000",3,1987
인천광역시 남동구 만수동,54.9,202207,"27,000",4,1987
인천광역시 남동구 만수동,64.62,202207,"32,800",6,1987
인천광역시 남동구 만수동,53.85,202207,"35,200",2,1986
인천광역시 남동구 만수동,61.77,202207,"34,900",5,1986
인천광역시 남동구 만수동,64.62,202207,"31,250",11,1987
인천광역시 남동구 만수동,54.9,202207,"28,000",11,1987
인천광역시 남동구 만수동,64.62,202207,"31,700",8,1987
인천광역시 남동구 만수동,38.52,202207,"20,000",1,1986
인천광역시 남동구 만수동,84.93,202207,"34,200",11,2000
인천광역시 남동구 만수동,84.93,202207,"36,000",4,2000
인천광역시 남동구 만수동,84.93,202207,"35,500",12,2000
인천광역시 남동구 만수동,84.93,202207,"35,000",11,2000
인천광역시 남동구 만수동,39.96,202207,"12,600",1,1984
인천광역시 남동구 만수동,54.81,202207,"17,000",4,1985
인천광역시 남동구 만수동,43.55,202207,"19,800",7,1989
인천광역시 남동구 만수동,50.26,202207,"20,000",15,1989
인천광역시 남동구 만수동,68.38,202207,"27,000",2,1990
인천광역시 남동구 만수동,43.89,202207,"11,300",1,1988
인천광역시 남동구 만수동,50.52,202207,"13,000",5,1988
인천광역시 남동구 만수동,84.93,202207,"30,000",7,2000
인천광역시 남동구 만수동,51.21,202207,"12,500",2,1988
인천광역시 남동구 만수동,74.91,202207,"41,000",12,2011
인천광역시 남동구 만수동,46.89,202207,"29,000",12,2011
인천광역시 남동구 만수동,59.9854,202207,"40,000",12,2020
인천광역시 남동구 만수동,45.24,202207,"13,400",5,1983
인천광역시 남동구 만수동,125.88,202207,"48,500",14,1992
인천광역시 남동구 서창동,74.98,202207,"49,500",16,2018
인천광역시 남동구 서창동,74.98,202207,"49,700",23,2018
인천광역시 남동구 서창동,74.98,202207,"47,000",5,2018
인천광역시 남동구 서창동,74.98,202207,"49,000",5,2018
인천광역시 남동구 서창동,84.98,202207,"55,250",22,2018
인천광역시 남동구 서창동,74.98,202207,"50,700",19,2018
인천광역시 남동구 서창동,84.72,202207,"48,000",2,2012
인천광역시 남동구 서창동,84.7493,202207,"31,000",11,2008
인천광역시 남동구 서창동,74.92,202207,"43,500",5,2014
인천광역시 남동구 서창동,84.9944,202207,"49,000",23,2017
인천광역시 남동구 서창동,84.9944,202207,"44,000",6,2017
인천광역시 남동구 서창동,84.9944,202207,"45,000",11,2017
인천광역시 남동구 서창동,84.9944,202207,"45,000",7,2017
인천광역시 남동구 서창동,146.98,202207,"48,000",7,2002
인천광역시 남동구 장수동,165.76,202207,"109,500",5,2007
인천광역시 동구 만석동,84.63,202207,"35,500",5,2002
인천광역시 동구 만석동,59.85,202207,"23,000",22,2002
인천광역시 동구 만석동,59.63,202207,"22,000",3,2002
인천광역시 동구 만석동,49.79,202207,"18,600",13,2002
인천광역시 동구 만석동,52.92,202207,"19,000",2,2002
인천광역시 동구 송림동,55.81,202207,"13,000",5,1992
인천광역시 동구 송림동,59.89,202207,"22,500",12,1999
인천광역시 동구 송림동,59.97,202207,"27,000",11,2009
인천광역시 동구 송림동,84.936,202207,"36,100",8,2009
인천광역시 동구 송림동,40.353,202207,"19,300",15,2009
인천광역시 동구 송현동,76.66,202207,"25,000",1,1990
인천광역시 동구 송현동,56.812,202207,"22,500",2,1990
인천광역시 동구 송현동,43.864,202207,"16,000",15,1990
인천광역시 동구 송현동,42.93,202207,"12,500",8,1984
인천광역시 동구 송현동,30.78,202207,"10,000",6,1987
인천광역시 동구 송현동,46.92,202207,"21,500",21,2003
인천광역시 동구 송현동,46.92,202207,"20,500",9,2003
인천광역시 동구 송현동,46.92,202207,"20,400",15,2003
인천광역시 동구 송현동,46.92,202207,"19,900",12,2003
인천광역시 동구 송현동,63.72,202207,"20,200",3,1984
인천광역시 동구 송현동,41.85,202207,"14,300",11,1993
인천광역시 동구 송현동,71.43,202207,"34,000",9,2003
인천광역시 동구 송현동,79.72,202207,"34,000",4,2003
인천광역시 동구 송현동,59.6,202207,"28,000",12,2003
인천광역시 동구 송현동,59.9,202207,"25,000",12,2003
인천광역시 동구 송현동,79.72,202207,"34,800",14,2003
인천광역시 동구 송현동,71.43,202207,"28,850",7,2003
인천광역시 동구 송현동,59.92,202207,"30,500",20,2003
인천광역시 동구 화수동,39.924,202207,"14,100",3,1990
인천광역시 동구 화수동,39.924,202207,"13,800",3,1990
인천광역시 미추홀구 관교동,132.98,202207,"60,000",11,1992
인천광역시 미추홀구 도화동,50.88,202207,"8,700",2,1983
인천광역시 미추홀구 도화동,53.3,202207,"27,000",2,2020
인천광역시 미추홀구 도화동,84.728,202207,"36,000",15,2012
인천광역시 미추홀구 도화동,59.44,202207,"16,000",2,1989
인천광역시 미추홀구 도화동,47.07,202207,"17,500",1,1987
인천광역시 미추홀구 도화동,47.07,202207,"17,300",4,1987
인천광역시 미추홀구 도화동,70.48,202207,"8,500",4,1980
인천광역시 미추홀구 도화동,50.69,202207,"12,500",3,1981
인천광역시 미추홀구 도화동,45.72,202207,"10,400",5,1986
인천광역시 미추홀구 도화동,44.59,202207,"15,800",8,2015
인천광역시 미추홀구 도화동,64.73,202207,"23,000",13,2017
인천광역시 미추홀구 숭의동,61.28,202207,"14,500",5,2006
인천광역시 미추홀구 숭의동,59.91,202207,"21,000",10,2015
인천광역시 미추홀구 숭의동,59.94,202207,"20,000",3,2018
인천광역시 미추홀구 숭의동,48.32,202207,"16,700",14,2016
인천광역시 미추홀구 숭의동,49.672,202207,"19,200",7,2016
인천광역시 미추홀구 숭의동,59.8492,202207,"29,000",7,2017
인천광역시 미추홀구 숭의동,49.96,202207,"27,500",12,2017
인천광역시 미추홀구 숭의동,64.79,202207,"13,000",2,1978
인천광역시 미추홀구 숭의동,15.718,202207,"9,800",15,2014
인천광역시 미추홀구 숭의동,15.435,202207,"5,700",15,2014
인천광역시 미추홀구 숭의동,20.943,202207,"11,500",10,2014
인천광역시 미추홀구 숭의동,15.431,202207,"5,200",8,2014
인천광역시 미추홀구 숭의동,84.7183,202207,"32,500",12,2020
인천광역시 미추홀구 숭의동,84.9171,202207,"36,500",30,2022
인천광역시 미추홀구 숭의동,74.8816,202207,"34,000",5,2022
인천광역시 미추홀구 숭의동,59.9894,202207,"30,500",41,2022
인천광역시 미추홀구 숭의동,84.9171,202207,"34,500",9,2022
인천광역시 미추홀구 숭의동,59.9321,202207,"37,000",28,2022
인천광역시 미추홀구 숭의동,84.9171,202207,"38,000",36,2022
인천광역시 미추홀구 숭의동,84.9171,202207,"38,000",22,2022
인천광역시 미추홀구 숭의동,74.8816,202207,"35,000",5,2022
인천광역시 미추홀구 숭의동,62.77,202207,"16,000",5,2014
인천광역시 미추홀구 숭의동,59.31,202207,"30,000",8,2018
인천광역시 미추홀구 숭의동,59.31,202207,"26,000",11,2018
인천광역시 미추홀구 숭의동,59.97,202207,"27,900",9,2018
인천광역시 미추홀구 숭의동,46.84,202207,"9,800",2,2002
인천광역시 미추홀구 숭의동,59.63,202207,"19,400",12,2016
인천광역시 미추홀구 용현동,72.23,202207,"29,000",14,1991
인천광역시 미추홀구 용현동,84.92,202207,"35,100",3,1990
인천광역시 미추홀구 용현동,49.5938,202207,"23,000",17,2017
인천광역시 미추홀구 용현동,84.9297,202207,"43,500",5,2009
인천광역시 미추홀구 용현동,84.56,202207,"20,000",12,1990
인천광역시 미추홀구 용현동,84.84,202207,"32,000",17,1996
인천광역시 미추홀구 용현동,59.49,202207,"19,000",9,1996
인천광역시 미추홀구 용현동,109.2162,202207,"93,000",34,2016
인천광역시 미추홀구 용현동,102.4832,202207,"44,000",22,2011
인천광역시 미추홀구 용현동,110.5065,202207,"52,000",21,2011
인천광역시 미추홀구 용현동,57.51,202207,"22,800",8,1990
인천광역시 미추홀구 용현동,67.59,202207,"20,700",8,1992
인천광역시 미추홀구 용현동,67.59,202207,"21,800",14,1992
인천광역시 미추홀구 용현동,49.2,202207,"17,500",1,1986
인천광역시 미추홀구 주안동,49.95,202207,"17,000",7,2018
인천광역시 미추홀구 주안동,13.8133,202207,"6,500",8,2012
인천광역시 미추홀구 주안동,15.04,202207,"4,000",3,2014
인천광역시 미추홀구 주안동,39.93,202207,"11,000",2,1988
인천광역시 미추홀구 주안동,84.7488,202207,"41,000",20,2010
인천광역시 미추홀구 주안동,59.992,202207,"19,500",2,2001
인천광역시 미추홀구 주안동,75.63,202207,"29,500",1,1980
인천광역시 미추홀구 주안동,49.98,202207,"22,000",6,2016
인천광역시 미추홀구 주안동,49.98,202207,"19,000",8,2016
인천광역시 미추홀구 주안동,59.99,202207,"14,100",3,2003
인천광역시 미추홀구 주안동,68.7,202207,"36,500",10,2021
인천광역시 미추홀구 주안동,68.85,202207,"36,800",11,2021
인천광역시 미추홀구 주안동,68.7,202207,"36,500",9,2021
인천광역시 미추홀구 주안동,63.82,202207,"36,600",10,2021
인천광역시 미추홀구 주안동,83.83,202207,"40,000",20,2021
인천광역시 미추홀구 주안동,61.465,202207,"12,500",4,1983
인천광역시 미추홀구 주안동,61.465,202207,"12,500",4,1983
인천광역시 미추홀구 주안동,55.13,202207,"10,500",4,1984
인천광역시 미추홀구 주안동,12.8392,202207,"3,300",8,2011
인천광역시 미추홀구 주안동,12.8816,202207,"3,400",8,2011
인천광역시 미추홀구 주안동,12.8816,202207,"3,300",7,2011
인천광역시 미추홀구 주안동,53.48,202207,"18,900",7,2016
인천광역시 미추홀구 주안동,35.21,202207,"8,600",6,2002
인천광역시 미추홀구 주안동,69.0328,202207,"24,000",7,2010
인천광역시 미추홀구 주안동,59.96,202207,"19,600",12,2015
인천광역시 미추홀구 주안동,95.14,202207,"31,000",9,1984
인천광역시 미추홀구 주안동,128.22,202207,"41,000",5,1984
인천광역시 미추홀구 주안동,84.12,202207,"33,000",6,1984
인천광역시 미추홀구 주안동,84.975,202207,"57,300",19,2008
인천광역시 미추홀구 주안동,59.996,202207,"40,500",11,2008
인천광역시 미추홀구 주안동,59.996,202207,"42,000",8,2008
인천광역시 미추홀구 주안동,126.919,202207,"61,000",17,2008
인천광역시 미추홀구 주안동,80.17,202207,"27,700",13,2015
인천광역시 미추홀구 주안동,58.86,202207,"18,500",10,2015
인천광역시 미추홀구 주안동,59.7443,202207,"34,000",10,2019
인천광역시 미추홀구 주안동,14.904,202207,"9,000",6,2013
인천광역시 미추홀구 주안동,84.645,202207,"32,000",17,1995
인천광역시 미추홀구 주안동,84.645,202207,"32,000",17,1995
인천광역시 미추홀구 주안동,52.07,202207,"16,000",11,2016
인천광역시 미추홀구 주안동,59.97,202207,"18,300",12,2004
인천광역시 미추홀구 주안동,75.439,202207,"24,000",8,2015
인천광역시 미추홀구 주안동,62.1,202207,"34,000",1,1985
인천광역시 미추홀구 주안동,69.13,202207,"19,700",9,2016
인천광역시 미추홀구 학익동,42.72,202207,"12,000",4,1988
인천광역시 미추홀구 학익동,49.98,202207,"10,500",5,1990
인천광역시 미추홀구 학익동,64.27,202207,"25,900",6,1988
인천광역시 미추홀구 학익동,84.95,202207,"34,500",2,1994
인천광역시 미추홀구 학익동,59.4,202207,"25,900",12,1997
인천광역시 미추홀구 학익동,91.3,202207,"55,000",13,2010
인천광역시 미추홀구 학익동,107.507,202207,"58,500",35,2010
인천광역시 미추홀구 학익동,46.01,202207,"13,600",4,1989
인천광역시 미추홀구 학익동,121.73,202207,"37,000",20,1998
인천광역시 미추홀구 학익동,84.9357,202207,"53,500",18,2007
인천광역시 미추홀구 학익동,84.9357,202207,"52,000",1,2007
인천광역시 미추홀구 학익동,84.9357,202207,"51,400",1,2007
인천광역시 미추홀구 학익동,59.89,202207,"23,000",14,1997
인천광역시 미추홀구 학익동,46.45,202207,"13,500",4,1980
인천광역시 미추홀구 학익동,84.645,202207,"25,000",19,2000
인천광역시 부평구 갈산동,59.976,202207,"26,900",5,2007
인천광역시 부평구 갈산동,84.75,202207,"43,500",1,1992
인천광역시 부평구 갈산동,43.7,202207,"15,250",5,1990
인천광역시 부평구 갈산동,43.7,202207,"14,200",6,1990
인천광역시 부평구 갈산동,38.64,202207,"20,000",9,1992
인천광역시 부평구 갈산동,49.94,202207,"30,000",1,1992
인천광역시 부평구 갈산동,41.3,202207,"26,400",6,1992
인천광역시 부평구 갈산동,59.93,202207,"28,000",17,1994
인천광역시 부평구 갈산동,84.36,202207,"42,000",18,1993
인천광역시 부평구 구산동,59.9602,202207,"40,500",9,2006
인천광역시 부평구 구산동,84.7461,202207,"50,000",2,2006
인천광역시 부평구 구산동,84.7461,202207,"51,000",9,2006
인천광역시 부평구 부개동,39.48,202207,"23,900",10,1989
인천광역시 부평구 부개동,84.94,202207,"43,500",5,1991
인천광역시 부평구 부개동,45.229,202207,"23,000",12,2014
인천광역시 부평구 부개동,59.923,202207,"65,000",25,2010
인천광역시 부평구 부개동,84.984,202207,"77,000",7,2010
인천광역시 부평구 부개동,59.93,202207,"38,000",16,1996
인천광역시 부평구 부개동,59.97,202207,"39,900",14,1996
인천광역시 부평구 부개동,59.99,202207,"35,000",3,1998
인천광역시 부평구 부개동,47.37,202207,"16,000",4,1985
인천광역시 부평구 부개동,51.96,202207,"16,000",3,1985
인천광역시 부평구 부개동,51.01,202207,"38,000",6,1988
인천광역시 부평구 부개동,59.99,202207,"38,000",14,1998
인천광역시 부평구 부개동,84.195,202207,"36,500",10,1992
인천광역시 부평구 부개동,84.98,202207,"43,000",8,1993
인천광역시 부평구 부평동,49.46,202207,"23,000",10,2013
인천광역시 부평구 부평동,19.39,202207,"7,500",4,2014
인천광역시 부평구 부평동,73.84,202207,"21,000",10,2010
인천광역시 부평구 부평동,49.74,202207,"23,000",5,2015
인천광역시 부평구 부평동,49.74,202207,"15,000",3,2015
인천광역시 부평구 부평동,43.05,202207,"20,000",7,2015
인천광역시 부평구 부평동,84.998,202207,"50,900",9,1989
인천광역시 부평구 부평동,50.155,202207,"27,500",9,1989
인천광역시 부평구 부평동,25.05,202207,"11,100",12,2012
인천광역시 부평구 부평동,16.98,202207,"6,000",9,2012
인천광역시 부평구 부평동,18.0075,202207,"8,000",12,2012
인천광역시 부평구 부평동,44.87,202207,"20,800",7,2013
인천광역시 부평구 부평동,41.12,202207,"18,000",10,2014
인천광역시 부평구 부평동,52.43,202207,"44,700",7,1986
인천광역시 부평구 부평동,59.82,202207,"48,000",16,1995
인천광역시 부평구 부평동,59.82,202207,"48,000",16,1995
인천광역시 부평구 부평동,59.76,202207,"45,500",15,2005
인천광역시 부평구 부평동,19.76,202207,"7,000",14,2012
인천광역시 부평구 부평동,84.963,202207,"67,000",8,2014
인천광역시 부평구 부평동,84.963,202207,"67,000",8,2014
인천광역시 부평구 부평동,43.26,202207,"16,000",6,2014
인천광역시 부평구 부평동,46.57,202207,"15,900",8,2014
인천광역시 부평구 부평동,40.3,202207,"19,300",8,2015
인천광역시 부평구 부평동,44.41,202207,"23,500",2,2015
인천광역시 부평구 부평동,44.41,202207,"23,000",7,2015
인천광역시 부평구 부평동,51.38,202207,"39,900",11,2022
인천광역시 부평구 부평동,60.06,202207,"42,300",9,2022
인천광역시 부평구 부평동,23.68,202207,"9,300",2,2014
인천광역시 부평구 부평동,70.84,202207,"19,000",6,2002
인천광역시 부평구 부평동,37.49,202207,"18,500",11,2016
인천광역시 부평구 부평동,12.65,202207,"8,500",6,2011
인천광역시 부평구 부평동,80.65,202207,"35,000",7,1990
인천광역시 부평구 부평동,46.02,202207,"17,300",4,1992
인천광역시 부평구 부평동,21.94,202207,"12,000",6,2012
인천광역시 부평구 부평동,84.98,202207,"31,000",13,1999
인천광역시 부평구 부평동,59.83,202207,"25,500",19,1999
인천광역시 부평구 부평동,17.81,202207,"10,000",11,2012
인천광역시 부평구 부평동,25.97,202207,"9,600",10,2012
인천광역시 부평구 부평동,63.17,202207,"28,000",8,2016
인천광역시 부평구 부평동,49.17,202207,"28,000",5,2014
인천광역시 부평구 부평동,84.92,202207,"30,000",8,2010
인천광역시 부평구 부평동,56.8,202207,"24,800",8,2016
인천광역시 부평구 부평동,46.56,202207,"26,000",6,2016
인천광역시 부평구 부평동,16.57,202207,"10,000",15,2013
인천광역시 부평구 부평동,16.57,202207,"12,000",15,2013
인천광역시 부평구 부평동,16.76,202207,"13,000",9,2014
인천광역시 부평구 부평동,52.165,202207,"9,800",5,2001
인천광역시 부평구 산곡동,75.25,202207,"30,000",10,1990
인천광역시 부평구 산곡동,75.25,202207,"28,400",9,1991
인천광역시 부평구 산곡동,84.43,202207,"36,000",6,1991
인천광역시 부평구 산곡동,84.87,202207,"35,500",20,1992
인천광역시 부평구 산곡동,105.64,202207,"34,000",2,1989
인천광역시 부평구 산곡동,44.28,202207,"16,000",6,1988
인천광역시 부평구 산곡동,84.84,202207,"48,800",15,1989
인천광역시 부평구 산곡동,84.84,202207,"40,000",10,1989
인천광역시 부평구 산곡동,41.3,202207,"21,000",10,1985
인천광역시 부평구 산곡동,127.207,202207,"62,300",7,2003
인천광역시 부평구 산곡동,84.665,202207,"39,500",8,1992
인천광역시 부평구 산곡동,91.07,202207,"64,000",3,1984
인천광역시 부평구 산곡동,75.9,202207,"56,000",3,1984
인천광역시 부평구 산곡동,101.95,202207,"52,800",11,1999
인천광역시 부평구 산곡동,59.61,202207,"30,000",8,1993
인천광역시 부평구 산곡동,84.99,202207,"40,000",8,1993
인천광역시 부평구 산곡동,59.4,202207,"30,500",5,1993
인천광역시 부평구 산곡동,84.99,202207,"39,500",6,1993
인천광역시 부평구 산곡동,84.99,202207,"40,200",9,1993
인천광역시 부평구 산곡동,131.16,202207,"65,800",1,1985
인천광역시 부평구 산곡동,52.29,202207,"33,000",15,1987
인천광역시 부평구 산곡동,52.29,202207,"32,600",9,1987
인천광역시 부평구 산곡동,71.02,202207,"38,900",6,1989
인천광역시 부평구 삼산동,57.87,202207,"25,500",1,1990
인천광역시 부평구 삼산동,56.34,202207,"28,000",5,1985
인천광역시 부평구 삼산동,56.34,202207,"27,500",5,1985
인천광역시 부평구 삼산동,59.39,202207,"33,000",16,2000
인천광역시 부평구 삼산동,49.4,202207,"26,800",13,2000
인천광역시 부평구 삼산동,49.4,202207,"26,000",11,2000
인천광역시 부평구 삼산동,49.4,202207,"27,800",14,2000
인천광역시 부평구 삼산동,59.39,202207,"32,000",10,2000
인천광역시 부평구 삼산동,51.86,202207,"39,700",2,2005
인천광역시 부평구 삼산동,59.99,202207,"46,000",21,2005
인천광역시 부평구 삼산동,59.99,202207,"46,000",15,2005
인천광역시 부평구 삼산동,118.1342,202207,"80,000",17,2004
인천광역시 부평구 삼산동,84.91,202207,"43,700",7,2008
인천광역시 부평구 십정동,84.5552,202207,"68,000",19,2022
인천광역시 부평구 십정동,24.48,202207,"9,500",5,1998
인천광역시 부평구 십정동,60,202207,"40,000",11,1997
인천광역시 부평구 십정동,46.52,202207,"26,000",5,2005
인천광역시 부평구 십정동,38.61,202207,"10,200",3,1987
인천광역시 부평구 일신동,72.812,202207,"39,000",6,1995
인천광역시 부평구 청천동,84.85,202207,"51,000",6,1998
인천광역시 부평구 청천동,56.25,202207,"34,500",9,1990
인천광역시 부평구 청천동,59.77,202207,"18,000",16,1995
인천광역시 부평구 청천동,47.4,202207,"20,000",3,1978
인천광역시 서구 가정동,59.96,202207,"49,000",14,2019
인천광역시 서구 가정동,59.96,202207,"47,500",18,2019
인천광역시 서구 가정동,59.96,202207,"47,500",12,2019
인천광역시 서구 가정동,84.9917,202207,"62,000",15,2018
인천광역시 서구 가정동,84.9917,202207,"62,000",21,2018
인천광역시 서구 가정동,84.9917,202207,"65,000",23,2018
인천광역시 서구 가정동,84.996,202207,"60,000",3,2018
인천광역시 서구 가정동,107.2766,202207,"58,000",1,2018
인천광역시 서구 가정동,84.997,202207,"59,000",24,2018
인천광역시 서구 가정동,84.997,202207,"58,000",24,2018
인천광역시 서구 가정동,84.997,202207,"55,000",3,2018
인천광역시 서구 가정동,84.2814,202207,"59,000",10,2018
인천광역시 서구 가정동,73.1716,202207,"59,500",24,2018
인천광역시 서구 가정동,84.6316,202207,"54,000",1,2018
인천광역시 서구 가정동,84.99,202207,"29,541",9,2015
인천광역시 서구 가정동,80.18,202207,"24,000",13,1992
인천광역시 서구 가정동,126.79,202207,"35,000",2,1992
인천광역시 서구 가좌동,41.82,202207,"15,900",4,1982
인천광역시 서구 가좌동,37.68,202207,"11,200",3,1989
인천광역시 서구 가좌동,139.5,202207,"43,000",13,1990
인천광역시 서구 가좌동,59.85,202207,"16,200",1,1990
인천광역시 서구 가좌동,55.08,202207,"17,500",2,1984
인천광역시 서구 가좌동,59.78,202207,"38,500",8,2017
인천광역시 서구 가좌동,64.9599,202207,"20,000",12,2007
인천광역시 서구 가좌동,58.98,202207,"26,400",8,1984
인천광역시 서구 가좌동,49.5,202207,"21,300",3,1989
인천광역시 서구 가좌동,63,202207,"18,500",5,1984
인천광역시 서구 가좌동,143.47,202207,"62,000",14,2007
인천광역시 서구 가좌동,59.99,202207,"34,800",17,2007
인천광역시 서구 가좌동,49.86,202207,"10,000",4,1986
인천광역시 서구 검암동,84.5888,202207,"40,000",5,2004
인천광역시 서구 검암동,75.12,202207,"40,000",12,2004
인천광역시 서구 경서동,84.6664,202207,"32,400",10,2006
인천광역시 서구 경서동,84.5496,202207,"32,000",14,2005
인천광역시 서구 금곡동,59.8184,202207,"38,300",9,2017
인천광역시 서구 금곡동,84.9684,202207,"43,200",4,2017
인천광역시 서구 금곡동,84.3431,202207,"43,000",6,2017
인천광역시 서구 당하동,74.9042,202207,"53,500",12,2017
인천광역시 서구 당하동,84.7875,202207,"45,000",7,2017
인천광역시 서구 당하동,84.7748,202207,"43,000",3,2022
인천광역시 서구 당하동,75.6522,202207,"40,250",7,2022
인천광역시 서구 당하동,84.9917,202207,"35,000",4,2004
인천광역시 서구 당하동,73.827,202207,"40,000",15,2005
인천광역시 서구 당하동,73.827,202207,"39,800",18,2005
인천광역시 서구 당하동,59.9841,202207,"31,500",12,2004
인천광역시 서구 당하동,59.9841,202207,"35,000",17,2004
인천광역시 서구 당하동,24.8,202207,"10,000",10,2012
인천광역시 서구 당하동,24.8,202207,"5,900",9,2012
인천광역시 서구 당하동,59.9639,202207,"30,200",7,2004
인천광역시 서구 당하동,84.967,202207,"33,500",6,2004
인천광역시 서구 당하동,84.967,202207,"30,000",10,2004
인천광역시 서구 당하동,74.0892,202207,"32,000",5,2004
인천광역시 서구 당하동,74.0892,202207,"31,900",4,2004
인천광역시 서구 당하동,84.55,202207,"35,000",6,2004
인천광역시 서구 당하동,84.94,202207,"38,000",16,1998
인천광역시 서구 당하동,59.97,202207,"27,900",15,1999
인천광역시 서구 당하동,84.0988,202207,"45,700",8,2022
인천광역시 서구 마전동,77.3694,202207,"34,500",3,2007
인천광역시 서구 마전동,84.9918,202207,"37,000",9,2004
인천광역시 서구 마전동,84.9918,202207,"37,000",6,2004
인천광역시 서구 마전동,59.741,202207,"22,500",5,2004
인천광역시 서구 마전동,84.9904,202207,"26,000",6,2004
인천광역시 서구 마전동,59.98,202207,"27,000",18,1999
인천광역시 서구 마전동,84.9,202207,"35,000",11,1999
인천광역시 서구 마전동,59.98,202207,"27,000",5,1999
인천광역시 서구 마전동,59.6939,202207,"32,170",4,2022
인천광역시 서구 마전동,43.995,202207,"14,200",2,1990
인천광역시 서구 마전동,43.995,202207,"13,500",3,1990
인천광역시 서구 마전동,53.07,202207,"14,500",1,1992
인천광역시 서구 마전동,59.97,202207,"14,200",6,1992
인천광역시 서구 마전동,50.22,202207,"14,300",2,1992
인천광역시 서구 마전동,84.97,202207,"25,000",21,2000
인천광역시 서구 마전동,84.97,202207,"31,500",2,2000
인천광역시 서구 마전동,179.73,202207,"43,000",18,2000
인천광역시 서구 마전동,119.94,202207,"39,500",9,2000
인천광역시 서구 마전동,84.97,202207,"34,000",20,2000
인천광역시 서구 마전동,59.97,202207,"22,200",16,1999
인천광역시 서구 마전동,57.48,202207,"16,800",3,1992
인천광역시 서구 마전동,59.64,202207,"15,800",4,1992
인천광역시 서구 마전동,44.88,202207,"11,800",4,1992
인천광역시 서구 마전동,57.15,202207,"15,100",1,1992
인천광역시 서구 마전동,39.645,202207,"12,200",5,1990
인천광역시 서구 마전동,84.4018,202207,"28,500",6,2001
인천광역시 서구 마전동,59.1,202207,"15,200",6,1991
인천광역시 서구 마전동,59.1,202207,"14,900",5,1991
인천광역시 서구 마전동,59.1,202207,"14,900",5,1991
인천광역시 서구 불로동,61.8494,202207,"40,000",21,2022
인천광역시 서구 불로동,61.8494,202207,"35,000",12,2022
인천광역시 서구 불로동,84.995,202207,"29,000",13,1999
인천광역시 서구 불로동,84.93,202207,"27,500",20,1998
인천광역시 서구 불로동,59.77,202207,"23,500",1,1998
인천광역시 서구 불로동,84.99,202207,"30,000",2,1999
인천광역시 서구 석남동,44.91,202207,"13,500",4,1984
인천광역시 서구 석남동,44.91,202207,"10,000",1,1984
인천광역시 서구 석남동,114.5945,202207,"49,000",3,2007
인천광역시 서구 석남동,59.817,202207,"31,000",5,2007
인천광역시 서구 석남동,70.98,202207,"22,000",3,1984
인천광역시 서구 석남동,48.99,202207,"10,800",6,1991
인천광역시 서구 석남동,48.99,202207,"12,800",1,1991
인천광역시 서구 석남동,84.79,202207,"26,500",9,2007
인천광역시 서구 석남동,84.94,202207,"34,700",2,2006
인천광역시 서구 석남동,84.85,202207,"35,000",20,2006
인천광역시 서구 석남동,45.92,202207,"15,000",1,1989
인천광역시 서구 석남동,81.39,202207,"20,000",9,2005
인천광역시 서구 석남동,84.9912,202207,"36,500",16,2008
인천광역시 서구 석남동,36.52,202207,"19,600",2,1989
인천광역시 서구 석남동,58.53,202207,"19,100",3,1989
인천광역시 서구 신현동,59.999,202207,"44,000",7,2010
인천광역시 서구 신현동,59.993,202207,"41,000",7,2010
인천광역시 서구 신현동,59.999,202207,"39,800",4,2010
인천광역시 서구 신현동,59.999,202207,"42,000",5,2010
인천광역시 서구 신현동,84.875,202207,"50,000",27,2010
인천광역시 서구 신현동,99.4743,202207,"73,000",10,2017
인천광역시 서구 신현동,99.4743,202207,"63,000",20,2017
인천광역시 서구 신현동,84.66,202207,"50,000",1,2017
인천광역시 서구 신현동,84.66,202207,"56,500",13,2017
인천광역시 서구 신현동,57.04,202207,"16,500",5,1991
인천광역시 서구 신현동,70.82,202207,"27,500",3,1991
인천광역시 서구 심곡동,59.88,202207,"29,000",7,1997
인천광역시 서구 심곡동,59.795,202207,"28,000",14,1997
인천광역시 서구 심곡동,59.91,202207,"25,000",15,1995
인천광역시 서구 심곡동,59.91,202207,"25,700",20,1995
인천광역시 서구 심곡동,59.91,202207,"24,400",6,1995
인천광역시 서구 심곡동,59.73,202207,"21,900",16,1995
인천광역시 서구 심곡동,84.886,202207,"34,000",4,1997
인천광역시 서구 심곡동,84.886,202207,"39,000",11,1997
인천광역시 서구 연희동,84.75,202207,"32,000",4,1994
인천광역시 서구 연희동,130.14,202207,"39,900",13,1994
인천광역시 서구 왕길동,123.541,202207,"48,000",2,2010
